time,open,high,low,close,volume
2024-11-06,61.12,61.51,61.12,61.18,1417991
2024-11-07,61.38,61.84,61.38,61.38,1420301
2024-11-08,61.58,61.84,60.72,60.72,1381249
2024-11-11,61.12,61.12,60.52,60.59,1874368
2024-11-12,60.59,61.38,60.52,60.52,1337197
2024-11-13,60.52,61.18,60.52,60.92,1332711
2024-11-14,60.59,60.92,60.52,60.59,1720202
2024-11-15,60.59,60.92,60.33,60.39,1509691
2024-11-18,60.39,60.79,59.86,59.93,1876350
2024-11-19,60.26,60.33,59.27,59.27,1577896
2024-11-20,59.27,60.06,59.21,59.47,1641687
2024-11-21,59.53,60.13,59.4,59.6,1461608
2024-11-22,59.93,60.13,59.67,59.67,1730814
2024-11-25,59.86,60.72,59.86,60.13,1814963
2024-11-26,60.19,61.18,60.19,60.85,1760827
2024-11-27,60.79,61.38,60.79,61.05,1048309
2024-11-28,61.31,61.58,60.92,60.98,1290948
2024-11-29,60.98,61.44,60.92,61.44,1011316
2024-12-02,62.5,62.63,61.84,62.04,1575332
2024-12-03,62.17,62.17,60.98,61.25,2447450
2024-12-04,61.12,61.84,60.92,61.58,1205482
2024-12-05,61.25,62.3,61.25,61.91,2334456
2024-12-06,61.91,62.76,61.84,62.04,1702183
2024-12-09,62.04,62.76,61.84,62.76,1958838
2024-12-10,62.76,62.76,62.24,62.24,914482
2024-12-11,62.24,62.43,61.38,61.44,1611488
2024-12-12,61.58,62.17,61.58,61.58,672349
2024-12-13,61.38,61.64,61.18,61.31,1228466
2024-12-16,61.25,61.38,61.18,61.31,1122982
2024-12-17,61.25,61.31,61.12,61.25,1049241
2024-12-18,61.25,61.44,61.25,61.31,531269
2024-12-19,61.12,61.12,60.72,60.85,1870599
2024-12-20,60.85,61.18,60.79,60.92,1246769
2024-12-23,60.98,61.12,60.85,60.85,707967
2024-12-24,61.05,61.12,60.59,60.65,1025356
2024-12-25,60.72,61.77,60.72,60.85,1829185
2024-12-26,60.92,61.12,60.59,60.65,2203884
2024-12-27,60.92,61.25,60.72,60.72,1640901
2024-12-30,60.72,60.92,60.59,60.59,1707785
2024-12-31,60.72,60.85,60.06,60.06,2375289
2025-01-02,60.33,60.92,60.26,60.52,1631368
2025-01-03,60.52,60.85,60.52,60.59,1403040
2025-01-06,60.59,61.51,60.52,61.18,1938268
2025-01-07,61.38,61.38,60.79,60.79,1253566
2025-01-08,60.79,60.85,60.26,60.85,1054219
2025-01-09,60.59,60.72,60.39,60.52,739048
2025-01-10,60.52,60.85,60.19,60.19,1113334
2025-01-13,60.13,60.52,60.0,60.52,938736
2025-01-14,60.52,60.52,60.06,60.39,678628
2025-01-15,60.52,60.52,60.19,60.19,446062
2025-01-16,60.52,61.38,60.46,61.05,2461599
2025-01-17,61.05,61.25,60.72,60.92,1124326
2025-01-20,60.79,60.92,60.33,60.39,1763550
2025-01-21,60.65,60.65,60.13,60.19,1266355
2025-01-22,60.59,60.59,60.06,60.06,979719
2025-01-23,60.13,61.18,60.13,60.92,1686458
2025-01-24,60.65,61.25,60.65,60.98,945437
2025-02-03,60.79,60.85,60.33,60.33,1436966
2025-02-04,60.65,60.72,60.39,60.59,855942
2025-02-05,60.59,61.12,60.59,60.98,1346904
2025-02-06,61.12,61.51,61.05,61.18,1352924
2025-02-07,61.18,61.38,60.92,61.25,2262521
2025-02-10,61.18,61.18,60.52,60.72,2299299
2025-02-11,60.72,60.79,60.39,60.52,1040604
2025-02-12,60.52,60.92,60.26,60.26,1057688
2025-02-13,60.52,60.52,60.19,60.33,863094
2025-02-14,60.72,60.72,60.26,60.33,948437
2025-02-17,60.26,60.59,60.26,60.33,788528
2025-02-18,60.33,60.59,60.19,60.33,1067903
2025-02-19,60.33,60.39,60.13,60.39,1510842
2025-02-20,60.72,60.79,60.39,60.39,1638352
2025-02-21,60.65,61.31,60.65,61.31,2515484
2025-02-24,61.44,61.58,61.05,61.58,1957924
2025-02-25,61.58,61.64,60.92,60.98,1928951
2025-02-26,60.98,61.18,60.72,60.79,771099
2025-02-27,62.5,62.83,61.91,61.91,5035025
2025-02-28,62.04,62.04,61.44,61.44,2073877
2025-03-03,61.58,61.58,61.25,61.44,1252949
2025-03-04,61.38,61.51,61.05,61.25,2501823
2025-03-05,61.25,61.77,61.25,61.25,1822854
2025-03-06,61.58,62.04,61.38,61.58,2359429
2025-03-07,61.64,62.76,61.58,62.63,4003619
2025-03-10,63.49,64.14,63.29,63.75,4434646
2025-03-11,63.22,63.75,62.96,63.75,3644714
2025-03-12,64.98,67.54,64.59,65.67,7581491
2025-03-13,66.16,66.16,64.19,64.49,4514555
2025-03-14,64.39,65.77,64.39,64.98,4929265
2025-03-17,64.98,66.26,64.98,66.26,4946897
2025-03-18,66.75,66.75,65.77,65.77,3663486
2025-03-19,66.16,66.16,65.47,65.47,3679899
2025-03-20,65.47,65.97,65.18,65.77,1693378
2025-03-21,65.97,65.97,64.98,64.98,1707373
