time,open,high,low,close,volume
2025-01-09,61.98,61.98,61.4,61.4,166577
2025-01-10,61.66,61.66,60.56,60.56,309166
2025-01-13,60.5,61.27,60.37,60.95,364065
2025-01-14,61.72,61.72,60.95,61.59,415145
2025-01-15,61.34,61.85,60.43,60.88,415032
2025-01-16,60.75,61.79,60.75,61.34,340619
2025-01-17,61.66,61.66,61.27,61.46,96595
2025-01-20,61.79,62.05,61.46,62.05,347684
2025-01-21,62.18,62.18,60.69,61.72,135215
2025-01-22,61.92,61.98,61.72,61.85,235743
2025-01-23,62.5,62.69,62.11,62.69,561313
2025-01-24,62.82,63.27,62.76,63.01,461741
2025-02-03,63.21,63.66,63.01,63.34,488289
2025-02-04,63.47,63.6,63.21,63.4,449792
2025-02-05,63.34,63.47,63.21,63.4,392818
2025-02-06,63.53,64.56,63.47,64.31,1463353
2025-02-07,63.79,64.24,63.14,63.47,559729
2025-02-10,63.34,63.34,61.71,61.84,639192
2025-02-11,61.91,62.3,61.39,61.39,291187
2025-02-12,61.78,62.04,61.45,61.71,172552
2025-02-13,62.04,62.1,61.45,61.71,230923
2025-02-14,62.36,62.49,61.71,62.1,235608
2025-02-17,61.84,62.04,61.0,61.97,552128
2025-02-18,61.84,61.84,60.8,60.8,706299
2025-02-19,60.8,61.71,60.8,61.71,323274
2025-02-20,61.58,61.65,61.06,61.13,345866
2025-02-21,61.13,61.65,61.13,61.26,246835
2025-02-24,61.39,61.78,61.32,61.45,196690
2025-02-25,61.65,62.23,61.52,62.04,372881
2025-02-26,62.04,62.1,61.58,62.1,623178
2025-02-27,62.17,62.23,61.52,61.52,245059
2025-02-28,61.52,61.58,60.74,61.06,578987
2025-03-03,61.06,61.52,60.93,61.13,226679
2025-03-04,61.13,61.45,61.0,61.19,259289
2025-03-05,61.06,61.26,60.41,60.41,694804
2025-03-06,61.45,61.45,60.74,60.87,281052
2025-03-07,60.74,61.19,60.48,61.0,353481
2025-03-10,61.0,61.0,60.61,60.61,319792
2025-03-11,60.67,60.67,60.28,60.67,280627
2025-03-12,60.67,60.67,59.11,59.11,1273948
2025-03-13,59.57,59.63,58.46,58.46,1108850
2025-03-14,58.53,59.11,56.52,56.78,1719577
2025-03-17,57.1,57.42,55.8,57.1,1143538
2025-03-18,57.1,57.81,57.1,57.29,450206
2025-03-19,57.62,58.33,57.23,57.29,472447
2025-03-20,58.2,58.66,57.49,58.33,865741
2025-03-21,58.33,58.33,57.68,58.2,231382
2025-03-24,58.4,58.4,57.36,57.49,269566
2025-03-25,57.49,57.55,56.52,57.04,667904
2025-03-26,57.04,57.36,56.26,56.26,562475
2025-03-27,56.26,56.39,55.15,55.15,1252427
2025-03-28,55.15,55.22,53.27,53.27,3243991
2025-03-31,53.27,54.11,53.27,54.11,1004578
2025-04-01,54.11,54.37,53.66,54.18,414025
