time,open,high,low,close,volume
2026-02-26 07:00:00,14.1,14.1,13.75,13.9,1070900
2026-02-27 07:00:00,13.9,14.1,13.8,14.0,1700000
2026-03-02 07:00:00,13.3,13.8,13.3,13.45,1716600
2026-03-03 07:00:00,13.45,13.9,13.45,13.6,1945100
2026-03-04 07:00:00,13.5,13.8,12.95,13.8,2390000
2026-03-05 07:00:00,14.1,14.75,13.9,14.75,13714300
2026-03-06 07:00:00,14.75,15.1,14.4,14.6,8775700
2026-03-09 07:00:00,13.6,13.95,13.6,13.6,2010400
2026-03-10 07:00:00,13.3,13.75,12.65,13.1,7923900
2026-03-11 07:00:00,13.1,14.0,13.0,14.0,7379400
2026-03-12 07:00:00,13.75,14.35,13.35,13.4,4213400
2026-03-13 07:00:00,13.1,13.45,13.1,13.1,2677700
2026-03-16 07:00:00,13.25,13.6,12.95,13.1,2133200
2026-03-17 07:00:00,13.25,13.5,13.1,13.15,1450000
2026-03-18 07:00:00,13.2,13.35,12.85,12.9,1753900
2026-03-19 07:00:00,12.75,13.45,12.55,13.0,2146000
2026-03-20 07:00:00,12.75,13.1,12.7,12.75,1000400
2026-03-23 07:00:00,12.7,12.7,11.9,12.2,3515800
2026-03-24 07:00:00,12.65,13.05,12.6,12.9,4738700
2026-03-25 07:00:00,13.3,13.35,12.85,13.2,3696100
2026-03-26 07:00:00,13.1,13.1,12.75,12.85,1901800
2026-03-27 07:00:00,12.8,13.2,12.8,13.15,1218700
2026-03-30 07:00:00,12.65,13.05,12.65,13.0,723500
2026-03-31 07:00:00,13.1,13.35,12.9,13.15,1774900
2026-04-01 07:00:00,13.5,14.05,13.3,13.9,9624800
2026-04-02 07:00:00,13.6,14.0,13.55,13.7,2741500
2026-04-03 07:00:00,13.7,13.8,13.2,13.2,2380500
2026-04-06 07:00:00,13.2,13.4,13.05,13.05,1247100
2026-04-07 07:00:00,13.05,13.45,12.95,13.45,1405300
2026-04-08 07:00:00,13.9,14.2,13.65,13.8,7583800
2026-04-09 07:00:00,13.6,13.9,13.45,13.65,2281900
2026-04-10 07:00:00,13.75,13.9,13.55,13.6,1991000
2026-04-13 07:00:00,13.6,14.0,13.3,13.85,2797900
2026-04-14 07:00:00,13.9,14.2,13.75,13.8,1600100
2026-04-15 07:00:00,13.9,14.0,13.55,13.6,1922900
2026-04-16 07:00:00,13.6,13.75,13.5,13.6,1881800
2026-04-17 07:00:00,13.65,13.7,13.45,13.45,1186400
2026-04-20 07:00:00,13.45,13.7,13.45,13.55,736600
2026-04-21 07:00:00,13.75,13.8,13.35,13.4,1501200
2026-04-22 07:00:00,13.35,13.6,13.2,13.4,1477500
2026-04-23 07:00:00,13.4,13.5,13.0,13.15,2164500
2026-04-24 07:00:00,13.1,13.25,13.05,13.15,653700
2026-04-28 07:00:00,13.25,13.3,13.05,13.15,738700
