time,open,high,low,close,volume
2025-12-12 07:00:00,55.4,56.3,55.0,55.0,799200
2025-12-15 07:00:00,55.2,55.4,54.6,54.8,567800
2025-12-16 07:00:00,54.3,55.7,52.9,55.0,1169700
2025-12-17 07:00:00,55.5,55.5,54.4,54.4,328200
2025-12-18 07:00:00,54.7,54.8,54.0,54.5,351100
2025-12-19 07:00:00,54.6,55.0,54.1,54.5,322100
2025-12-22 07:00:00,54.8,55.8,54.7,55.0,285600
2025-12-23 07:00:00,55.3,55.5,54.0,54.3,562300
2025-12-24 07:00:00,54.1,54.7,53.6,53.6,623800
2025-12-25 07:00:00,53.6,54.5,53.0,53.0,503300
2025-12-26 07:00:00,53.1,54.0,52.9,53.7,624200
2025-12-29 07:00:00,53.7,54.4,53.7,54.4,240200
2025-12-30 07:00:00,55.4,56.6,55.0,56.6,1118400
2025-12-31 07:00:00,56.6,56.8,56.0,56.1,682200
2026-01-05 07:00:00,56.3,56.3,55.1,55.5,478400
2026-01-06 07:00:00,55.4,56.5,55.3,55.7,358700
2026-01-07 07:00:00,55.9,57.2,55.6,57.0,811500
2026-01-08 07:00:00,57.4,58.2,56.7,57.1,1043400
2026-01-09 07:00:00,57.6,58.0,56.9,57.1,609200
2026-01-12 07:00:00,57.1,57.3,56.2,56.8,764400
2026-01-13 07:00:00,56.9,58.7,56.9,58.6,1850500
2026-01-14 07:00:00,59.2,60.8,59.1,60.2,3101200
2026-01-15 07:00:00,60.9,60.9,58.0,59.5,1033000
2026-01-16 07:00:00,59.8,60.7,59.3,60.1,1246200
2026-01-19 07:00:00,60.5,63.2,60.5,63.0,2654600
2026-01-20 07:00:00,63.2,63.8,62.4,63.0,1639700
2026-01-21 07:00:00,62.4,62.8,60.0,62.0,2053800
2026-01-22 07:00:00,62.0,63.6,60.2,60.8,1305800
2026-01-23 07:00:00,61.2,62.2,59.0,59.0,1244700
2026-01-26 07:00:00,58.6,60.2,58.5,60.0,962400
2026-01-27 07:00:00,59.9,60.0,58.5,58.5,679400
2026-01-28 07:00:00,59.6,61.5,58.8,61.0,1287000
2026-01-29 07:00:00,61.0,65.0,60.8,65.0,4208700
2026-01-30 07:00:00,64.7,65.6,64.3,64.7,1548000
2026-02-02 07:00:00,64.3,69.2,64.1,69.2,5180500
2026-02-03 07:00:00,69.3,69.9,67.7,68.2,2583900
2026-02-04 07:00:00,68.2,69.8,68.0,68.2,2290000
2026-02-05 07:00:00,68.8,68.8,63.5,63.5,4180400
2026-02-06 07:00:00,61.6,62.9,60.0,60.0,2640600
2026-02-09 07:00:00,60.5,60.6,58.6,60.0,1393900
2026-02-10 07:00:00,60.0,60.5,58.2,60.0,1752000
2026-02-11 07:00:00,60.0,60.5,59.3,60.0,939600
2026-02-12 07:00:00,60.0,60.6,59.6,60.1,906200
2026-02-13 07:00:00,60.1,60.4,59.7,60.1,976600
2026-02-23 07:00:00,62.9,62.9,61.0,61.9,1468700
2026-02-24 07:00:00,61.7,62.3,60.9,61.7,1374500
2026-02-25 07:00:00,61.9,63.8,61.9,62.7,1064700
2026-02-26 07:00:00,63.1,63.1,61.8,62.6,908400
2026-02-27 07:00:00,62.5,62.5,61.4,61.5,1207400
2026-03-02 07:00:00,60.4,65.3,59.8,64.2,2742900
2026-03-03 07:00:00,65.0,65.3,62.8,62.8,2089100
2026-03-04 07:00:00,62.4,62.6,59.9,62.0,2546100
2026-03-05 07:00:00,62.2,62.6,59.3,60.7,2286200
2026-03-06 07:00:00,59.8,60.7,57.8,59.2,1534700
2026-03-09 07:00:00,55.1,55.5,55.1,55.1,1680900
2026-03-10 07:00:00,56.5,57.0,55.2,57.0,1690800
2026-03-11 07:00:00,57.2,59.4,57.1,59.0,1166500
2026-03-12 07:00:00,57.7,59.2,57.7,58.7,696200
2026-03-13 07:00:00,59.0,61.2,58.8,60.6,1651900
2026-03-16 07:00:00,60.5,60.7,59.5,60.6,562000
2026-03-17 07:00:00,60.7,61.0,60.1,61.0,1254700
2026-03-18 07:00:00,60.6,60.9,59.4,59.6,510800
2026-03-19 07:00:00,59.0,59.0,57.8,58.7,779300
2026-03-20 07:00:00,58.6,59.8,57.5,57.5,761600
2026-03-23 07:00:00,57.0,58.3,55.7,55.9,715500
2026-03-24 07:00:00,56.8,57.5,56.2,57.4,349400
2026-03-25 07:00:00,57.9,58.5,57.7,58.5,332200
2026-03-26 07:00:00,58.4,59.3,57.8,59.3,511200
2026-03-27 07:00:00,58.3,59.3,58.3,58.8,670700
2026-03-30 07:00:00,57.8,59.3,57.5,59.3,439600
2026-03-31 07:00:00,58.9,59.3,58.6,59.0,608200
2026-04-01 07:00:00,59.4,59.6,58.8,58.9,452700
